"X","title","date_posted","position","location","url","District","Archive_Date"
606,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
607,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
608,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
609,"7/8 Football Coach",NA,"7/8 Football Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
610,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
611,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
612,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
613,"Snow Removal",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
614,"Snow Removal",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
615,"Special Education Aide",NA,"Classified","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
616,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
617,"Special Education Aide",NA,"Classified","Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
618,"Title I Aide =",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
619,"ELL Aide",NA,"Classified","Star Valley Middle School/Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
620,"Food Service",NA,"Classified","Afton Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
621,"Pre K Aide",NA,"Classified","Afton","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
622,"Custodian Part Time",NA,"Classified","Afton","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
623,"Bus Aide Part Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
624,"Speech Language Pathologist",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
625,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
626,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
627,"Substitute Custodians",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
628,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
629,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
630,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
631,"Substitute Food Service (Cooks)",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
632,"Boys Basketball Coach",NA,"Coaching","Cokeville Junior High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
633,"Assistant Volleyball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
634,"Volunteer Coach/Advisor",NA,"Coaching","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-09-12
635,"Assistant High School Boys Basketball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
636,"Assistant High School Football",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
637,"Assistant Middle School Volleyball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
638,"Yearbook Sponsor",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
639,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
640,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-09-12
641,"MS Head Boys Basketball Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16",2025-09-12
642,"HS Assistant Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16",2025-09-12
643,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16",2025-09-12
644,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
645,"Head Softball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
646,"Bus Mechanic",NA,"Classified","PCSD#1 Schools, Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
647,"Full Time Substitute Custodian",NA,"Classified","Glendo, WY","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
648,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
649,"Head Wrestling Coach",NA,"Classified","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
650,"Lead Teacher",NA,"Certified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
651,"FFA Advisor",NA,"Certified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
652,"Part-Time Paraprofessional",NA,"Classified","West Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
653,"Assistant Volleyball Coaches Aide",NA,"Coaching","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
654,"Full-Time Custodian",NA,"Classified","PCSD#1 Schools","https://www.platte1.org/377683_4","Platte County School District 1",2025-09-12
655,"Substitute Activity Bus Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-09-12
656,"K-12 Special Education Para-Professional",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-09-12
657,"Junior High Boys Basketball",NA,"Other","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-09-12
658,"Substitute Certified Teachers $180/Day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-09-12
659,"Substitute Paraeducators $100/Day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-09-12
660,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-09-12
661,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-09-12
662,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-09-12
663,"Bus Driver - Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
664,"Food Service Worker - 2025-2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
665,"Food Service Workers - 2025-2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
666,"HS Girls Assistant Wrestling Coach - 25-26",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
667,"MS Girls Wrestling Coach 25-26",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
668,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
669,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
670,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-09-12
671,"Part-Time Cook",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
672,"Middle School Special Education Aide",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
673,"Paraprofessionals",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
674,"Middle School Basketball",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
675,"Middle School Asst. Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
676,"High School Assistant Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
677,"All kinds of Substitutes",NA,"Substitute","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9",2025-09-12
678,"Full-Time Maintenance Worker",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4",2025-09-12
679,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4",2025-09-12
680,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
681,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
682,"High School Assitant Girls Wrestling Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
683,"High School Assistant Girls Basket Ball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
684,"Middle School Girls Wrestling Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
685,"Middle School 8th Grade Volleyball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
686,"Middle School Boys Basketball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
687,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2025-09-12
688,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2025-09-12
689,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2025-09-12
690,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
691,"Special Ed. Teacher position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
692,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
693,"MS Girls Head and Assistant Wrestling Coach Positions",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
694,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
695,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
696,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
697,"Sub Bus Drive",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2025-09-12
698,"Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
699,"Special Education Para professional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
700,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
701,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
702,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
703,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
704,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
705,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
706,"Substitute Teachers",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2025-09-12
707,"Title I paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
708,"Transportation Assistant",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
709,"Crossing Guard",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
710,"Bus Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
711,"Child Nutrition Cook",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
712,"Part-Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
713,"Substitute Teacher",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1",2025-09-12
714,"Asst. Track Coach",NA,"Coaching","Buffalo High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
715,"Custodial Staff Stubstitute",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
716,"Special Education Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
717,"Food Service Staff Substitutes",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
718,"Substitute Teacher",NA,"Substitute","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
719,"Substiture Buffalo Bus Route Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
720,"Substitute Kaycee Bus Route Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
721,"Speech & Debate Sponsor",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
722,"Part Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
723,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
724,"Asst. Boys Basketball Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
725,"Asst. Girls Basketball Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
726,"Asst. Girls Basketball Coach (high school level)",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
727,"Asst. Track Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-09-12
