"X","title","date_posted","position","location","url","District","Archive_Date"
452,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-07-11
453,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
454,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
455,"Activities Director","04/16/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
456,"2025-2026 MS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
457,"2025-2026 HS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
458,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
459,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
460,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
461,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-07-11
462,"Special Education Paraprofessional - Torrington Middle School","07/10/2025","Support","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
463,"Paraprofessional (Title I Intervention) REPOSTED - Southeast Elementary School","07/10/2025","Support","Southeast Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
464,"Social Worker - District (REPOSTED)","07/10/2025","Specialist - Certified","District Wide","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
465,"Paraprofessional - Torrington High School","07/02/2025","Support","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
466,"Special Education Paraprofessional - Lingle-Fort Laramie Elementary School","06/25/2025","Support","Lingle Ft. Laramie Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
467,"Academic & Behavioral Specialist - Trail Elementary","05/01/2025","Elementary Certified","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
468,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
469,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
470,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
471,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
472,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
473,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-07-11
474,"Cook","07/07/2025","Food Service","Burns Elementary","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
475,"Assistant JH Volleyball Coach","06/26/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
476,"ELL Paraprofessional","06/10/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
477,"JH Assistant Track Coach","05/27/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
478,"Assistant JH Football Coach","05/15/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
479,"Industrial Arts Teacher 2025-26 School Year","03/12/2025","Certified","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
480,"Special Education Teacher","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
481,"Speech-Language Pathologist 2025-26 School Year","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
482,"Sub Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
483,"Sub Custodian","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
484,"Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
485,"Substitute Cook","01/30/2025","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
486,"Substitute Teacher","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
487,"Substitute Bus Driver","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
488,"Foreign Language Teacher 2025-2026 school year","01/30/2025","Secondary Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-07-11
489,"Assistant Speech and Debate Coach",NA,"Assistant Speech and Debate Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
490,"Human Resources Student Office Worker",NA,"Human Resources Student Office Worker","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
491,"Paraeducator Affective Needs [XP09]",NA,"Paraeducator Affective Needs [XP09]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
492,"Head Softball Coach [ C128]",NA,"Head Softball Coach [ C128]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
493,"Secretary - Sr High Receptionist [CS14]",NA,"Secretary - Sr High Receptionist [CS14]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
494,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
495,"Title 1 General Paraeducator - 2025/2026 Contract Year Only[PA07]",NA,"Title 1 General Paraeducator - 2025/2026 Contract Year Only[PA07]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
496,"Head Girls Wrestling Coach [C124]",NA,"Head Girls Wrestling Coach [C124]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
497,"Career Technical Education Teacher: Construction [TC53]",NA,"Career Technical Education Teacher: Construction [TC53]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
498,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
499,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
500,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
501,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
502,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
503,"Physical Therapist [XT07]",NA,"Physical Therapist [XT07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
504,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
505,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
506,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
507,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
508,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
509,"General Paraprofessional",NA,"General Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
510,"Assistant Dance Coach",NA,"Assistant Dance Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
511,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
512,"Substitute Bus Driver [TR04]",NA,"Substitute Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
513,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
514,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
515,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
516,"General/Flex Custodian - Class 4",NA,"General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
517,"Custodial - General Class 2 (3:00pm-11:00pm)",NA,"Custodial - General Class 2 (3:00pm-11:00pm)","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
518,"Student Support Specialist [XT04] - 2025/2026 Contract Year Only",NA,"Student Support Specialist [XT04] - 2025/2026 Contract Year Only","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
519,"Afternoon Strength & Conditioning Coach",NA,"Afternoon Strength & Conditioning Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
520,"Site Coordinator - 2025/2026 Contract Year only [XT22]",NA,"Site Coordinator - 2025/2026 Contract Year only [XT22]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
521,"Math Teacher [TC23]",NA,"Math Teacher [TC23]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
522,"Center-Based Resource Teacher [XT20]",NA,"Center-Based Resource Teacher [XT20]","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
523,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
524,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
525,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
526,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
527,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","BUFFALO RIDGE/HEBARD ELEMENTARY SCHOOLS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
528,"Paraeducator Pre-K [PA18] - 2025/2026 Contract Year Only",NA,"Paraeducator Pre-K [PA18] - 2025/2026 Contract Year Only","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
529,"Paraeducator SNA Affective Needs [XP09]",NA,"Paraeducator SNA Affective Needs [XP09]","EDT (Elementary Day Treatment)","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
530,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
531,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
532,"Paraeducator Resource Room [XP08] - 2 Positions",NA,"Paraeducator Resource Room [XP08] - 2 Positions","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
533,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
534,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
535,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
536,"SPED Paraprofessional",NA,"SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
537,"Paraeducator Library [PA10]",NA,"Paraeducator Library [PA10]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
538,"ESL Teacher",NA,"ESL Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
539,"Secondary Math Teacher [TC23]",NA,"Secondary Math Teacher [TC23]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
540,"Assistant Volleyball Coach [C162]",NA,"Assistant Volleyball Coach [C162]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
541,"Assistant Girls Wrestling Coach [C168]",NA,"Assistant Girls Wrestling Coach [C168]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
542,"Assistant Cross Country Coach [C142]",NA,"Assistant Cross Country Coach [C142]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
543,"Assistant Boys Basketball Coach [C158]",NA,"Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
544,"Assistant Football Coach [146]",NA,"Assistant Football Coach [146]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
545,"Paraeducator Special Needs [S026] - 2 positions available",NA,"Paraeducator Special Needs [S026] - 2 positions available","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
546,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
547,"Secondary School Social Worker [XT10]",NA,"Secondary School Social Worker [XT10]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
548,"Paraeducator Affective Needs [XP09]",NA,"Paraeducator Affective Needs [XP09]","ADT (Adolescent Day Treatment)","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
549,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
550,"Custodial - Head Class 5",NA,"Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
551,"Custodial - Head Class 5",NA,"Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
552,"Student Sweeper - Custodial",NA,"Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
553,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
554,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions",NA,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
555,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
556,"Paraeducator Level Up/Resource Room [XP08]",NA,"Paraeducator Level Up/Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
557,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
558,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
559,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
560,"Secondary Physical Science/Chemistry Teacher [TC28][TC29}",NA,"Secondary Physical Science/Chemistry Teacher [TC28][TC29}","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
561,"Assistant Girls Volleyball Coach",NA,"Assistant Girls Volleyball Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
562,"Assistant Tennis Coach - Senior High",NA,"Assistant Tennis Coach - Senior High","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
563,"Building Substitute",NA,"Building Substitute","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
564,"Network Engineer II",NA,"Network Engineer II","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-07-11
565,"CCA Behavior and Substitute Support Personnel",NA,"CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
566,"CCA Special Education Substitute on Daily Assignment",NA,"CCA Special Education Substitute on Daily Assignment","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
567,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
568,"Dean Morgan Administrative Manager",NA,"Dean Morgan Administrative Manager","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
569,"Lincoln 3rd Grade Teacher for the 2025-26 School Year Only",NA,"Lincoln 3rd Grade Teacher for the 2025-26 School Year Only","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
570,"Woods Learning Center Education Support Personnel",NA,"Woods Learning Center Education Support Personnel","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
571,"Crest Hill Elementary Classroom Teacher for the 2025-26 School Year Only",NA,"Crest Hill Elementary Classroom Teacher for the 2025-26 School Year Only","Crest Hill Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
572,"Cottonwood Behavior and Substitute Support Personnel",NA,"Cottonwood Behavior and Substitute Support Personnel","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
573,"Dean Morgan Volleyball Aide",NA,"Dean Morgan Volleyball Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
574,"Day School Education Support Specialist Beginning the 2025-26 School Year",NA,"Day School Education Support Specialist Beginning the 2025-26 School Year","Day School at University Park","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
575,"ABLE Education Support Specialist Beginning the 2025-26 School Year",NA,"ABLE Education Support Specialist Beginning the 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
576,"KWHS Functional Life Skills Substitute on Daily Assignment",NA,"KWHS Functional Life Skills Substitute on Daily Assignment","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
577,"Lincoln Behavior and Substitute Support Personnel",NA,"Lincoln Behavior and Substitute Support Personnel","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
578,"KWHS Piano Accompanist",NA,"KWHS Piano Accompanist","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
579,"KWHS Marching Band Aide",NA,"KWHS Marching Band Aide","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
580,"Dean Morgan Football Aide",NA,"Dean Morgan Football Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
581,"NCHS Assistant Volleyball Coach",NA,"NCHS Assistant Volleyball Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
582,"RHS- Tutor for the 2025-2026 School Year Only",NA,"RHS- Tutor for the 2025-2026 School Year Only","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
583,"Cottonwood Education Support Specialist FLS beginning for the 25-26 School Year",NA,"Cottonwood Education Support Specialist FLS beginning for the 25-26 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
584,"Pineview Gifted & Talented Teacher for the 2025-2026 School Year Only",NA,"Pineview Gifted & Talented Teacher for the 2025-2026 School Year Only","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
585,"RHS Substitute on Daily Assignment",NA,"RHS Substitute on Daily Assignment","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
586,"RHS Cafeteria Specialist",NA,"RHS Cafeteria Specialist","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
587,"RHS Education Support Specialist- ILS",NA,"RHS Education Support Specialist- ILS","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
588,"RHS Education Support Personnel",NA,"RHS Education Support Personnel","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
589,"CMS Cheerleading Coach",NA,"CMS Cheerleading Coach","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
590,"Classified Substitute 2025-26 School Year",NA,"Classified Substitute 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
591,"Substitute Teacher 2025-26 School Year",NA,"Substitute Teacher 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
592,"Pineview Part-Time Education Support Specialist / Education Support Personnel",NA,"Pineview Part-Time Education Support Specialist / Education Support Personnel","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
593,"Special Education Teacher Beginning the 2025-2026 School Year",NA,"Special Education Teacher Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
594,"KWHS Education Support Specialist beginning for the 25-26 School Year",NA,"KWHS Education Support Specialist beginning for the 25-26 School Year","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
595,"Journey Tutor for the 2025-2026 School Year Only",NA,"Journey Tutor for the 2025-2026 School Year Only","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
596,"Manor Heights BASE Education Support Specialist beginning for the 25-26 School Year",NA,"Manor Heights BASE Education Support Specialist beginning for the 25-26 School Year","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
597,"CCA Volleyball Aide",NA,"CCA Volleyball Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
598,"CMS Football Aide",NA,"CMS Football Aide","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
599,"CCA Cross Country Aide",NA,"CCA Cross Country Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
600,"KWHS Spring Assistant Golf Coach",NA,"KWHS Spring Assistant Golf Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
601,"Southridge Behavior & Substitute Support Personnel beginning for the 25-26 School Year",NA,"Southridge Behavior & Substitute Support Personnel beginning for the 25-26 School Year","Southridge Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
602,"Dean Morgan Science Teacher for the 2025-26 School Year Only",NA,"Dean Morgan Science Teacher for the 2025-26 School Year Only","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
603,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
604,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
605,"CYMS At-Will Co-Curricular-Volleyball Coach Aide",NA,"CYMS At-Will Co-Curricular-Volleyball Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
606,"Dean Morgan Computer Science Teacher for the 2025-26 School Year Only",NA,"Dean Morgan Computer Science Teacher for the 2025-26 School Year Only","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
