"X","title","date_posted","position","location","url","District","Archive_Date"
615,"Paraeducator Special Needs PALS","Sep 12, 2024","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
616,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
617,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
618,"Paraeducator Special Needs PALS","Sep 12, 2024","Paraeducator Special Needs PALS","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
619,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
620,"Paraeducator Special Needs - Affective Needs","Sep 11, 2024","Paraeducator Special Needs - Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
621,"Custodial - General Class 3","Sep 11, 2024","Custodial - General Class 3","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
622,"Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","Sep 11, 2024","Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
623,"Facility Technician - Carpenter","Sep 11, 2024","Facility Technician - Carpenter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
624,"Paraeducator Special Needs Life Skills","Sep 11, 2024","Paraeducator Special Needs Life Skills","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
625,"Assistant Boys Basketball Coach","Sep 9, 2024","Assistant Boys Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
626,"Assistant Track & Field Coach","Sep 9, 2024","Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
627,"Applicant Pool - Substitute Teacher","Sep 9, 2024","Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
628,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
629,"Teacher Reading - 2024/2025 Contract year only","Sep 6, 2024","Teacher Reading - 2024/2025 Contract year only","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
630,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
631,"Paraeducator eHelper","Sep 6, 2024","Paraeducator eHelper","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
632,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
633,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
634,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
635,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
636,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
637,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
638,"Sub-Custodian","Sep 6, 2024","Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
639,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
640,"Paraeducator Resource Room","Sep 6, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
641,"Resource Teacher - 2024/2025 Contract year only","Sep 6, 2024","Resource Teacher - 2024/2025 Contract year only","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
642,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
643,"Paraeducator Special Needs Life Skills","Sep 6, 2024","Paraeducator Special Needs Life Skills","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
644,"Paraeducator Special Needs - Resource","Sep 6, 2024","Paraeducator Special Needs - Resource","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
645,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
646,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
647,"Office Manager","Sep 4, 2024","Office Manager","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
648,"Custodial - General Class 2","Sep 3, 2024","Custodial - General Class 2","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
649,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","Sep 3, 2024","Custodial - General Class 2 - 3:00-11:00pm - 3 positions","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
650,"Custodial - General Class 2","Sep 3, 2024","Custodial - General Class 2","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
651,"Assistant Coach - Boys Basketball",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
652,"Assistant Coach - Boys Basketball",NA,"Coach","Rock River Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
653,"Assistant Coach - Girls Basketball",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
654,"Assistant Coach - Girls Basketball",NA,"Coach","Rock River Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
655,"Assistant Coach - Golf",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
656,"Assistant Coach - Indoor Track",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
657,"Assistant Coach - Track",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
658,"Head Coach - Alpine Skiing",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
659,"Head Coach - Girls' Wrestling",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
660,"Head Coach - Softball",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
661,"Head Coach - Track",NA,"Coach","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
662,"Custodian - Evening",NA,"Custodial","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
663,"Maintenance Supervisor",NA,"Custodial","Maint & Operations Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
664,"Paraeducator - NonSPED",NA,"Paraeducator","Harmony Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
665,"Behavior Support",NA,"Paraeducator","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
666,"Behavior Support",NA,"Paraeducator","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
667,"Behavior Support",NA,"Paraeducator","Linford Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
668,"Personalized Learning Services",NA,"Paraeducator","Indian Paintbrush Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
669,"Personalized Learning Services",NA,"Paraeducator","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
670,"Personalized Learning Services",NA,"Paraeducator","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
671,"Resource",NA,"Paraeducator","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
672,"Resource",NA,"Paraeducator","Snowy Range Academy","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
673,"Resource",NA,"Paraeducator","University Lab School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
674,"Paraeducator - SPED Sport",NA,"Paraeducator","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
675,"Speech & Debate Head Sponsor",NA,"Sponsor","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
676,"School Psychologist",NA,"Student Health Services","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
677,"Speech Pathologist - SPED",NA,"Student Health Services","Special Services Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
678,"Monitor",NA,"Student Support","Indian Paintbrush Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
679,"Monitor",NA,"Student Support","Linford Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
680,"Substitute Teacher",NA,"Substitute","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
681,"Bus Aide",NA,"Transportation","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
682,"Annualized Activity Bus Driver",NA,"Transportation","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
683,"Bus Driver",NA,"Transportation","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-10-18
684,"Permanent Substitute Teacher- Secondary- Special Education- Star Valley",NA,"Classified","Secondary- Special Education- Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
685,"Special Education Aide- Star Valley High School",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
686,"Special Education Aide- Star Valley Middle School",NA,"Classified","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
687,"Special Education Aide- Thayne Elementary",NA,"Classified","Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
688,"Special Education Aide- Etna Elementary",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
689,"Special Education Aide- Osmond Elementary",NA,"Classified","Osmond Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
690,"Musical Costumer- Star Valley High School",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
691,"Speech Pathology Assistant/Aide",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
692,"Food Service- 4 hours per day- Etna Elementary",NA,"Classified","4 hours per day- Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
693,"Bus Aide- Part time- Star Valley",NA,"Classified","Part time- Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
694,"School Nurse- Star Valley",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
695,"Special Education Teacher- Secondary- Star Valley- one year contract",NA,"Certified","Secondary- Star Valley- one year contract","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
696,"Certified Substitute Teacher Pool- Star Valley",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
697,"Certified Substitute Teacher Pool- Cokeville",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
698,"Substitute Custodians",NA,"Substitute","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
699,"Substitute Bus Drivers",NA,"Substitute","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
700,"Substitute Bus Aides",NA,"Substitute","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
701,"Substitute Food Service (Cooks)",NA,"Substitute","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
702,"Assistant Boys Basketball Coach- Star Valley Middle School",NA,"Coaching","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
703,"Volunteer Coach/Advisor",NA,"Coaching","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-10-18
704,"Bus Driver Substitutes",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-10-18
705,"Custodial Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-10-18
706,"District Maintenance Person (FT position)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-10-18
707,"Virtual Social Studies Teacher",NA,"Teacher","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-10-18
708,"Substitute School Nurse",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-10-18
709,"Custodian",NA,"Classified","Meeteetse School","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2024-10-18
710,"Bus Drivers",NA,"Classified","District","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2024-10-18
711,"Special Education Paraprofessional",NA,"Classified","West Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
712,"Elementary Paraprofessional",NA,"Classified","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
713,"Assistant Girls Wrestling Coach",NA,"Coach","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
714,"Substitutes for Custodians",NA,"Classified","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
715,"Seeking Substitutes",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
716,"Head Indoor Track Coach",NA,"Coach","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
717,"Paraprofessional",NA,"Classified","Peak High School","https://www.platte1.org/377683_4","Platte County School District 1",2024-10-18
718,"Head Track Coach",NA,"Coaching","Guernsey-Sunrise High","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
719,"Jr. High Boys' Basketball Coach",NA,"Coaching","Guernsey-Sunrise High","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
720,"Bus Route Driver",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
721,"Substitute Certified Teachers $150/day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
722,"Special Education Para-Educator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
723,"Substitute Paraeducators 97.50/day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-10-18
724,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-10-18
725,"Bus Driver",NA,"Bus Driver","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-10-18
726,"Junior High Boys Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-10-18
727,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-10-18
728,"High School Assistant Girls Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-10-18
729,"Assistant HS Boys Basketball Coach 24-25.docx",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
730,"Boys Assistant Basketball Coach - Middle School",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
731,"Bus Driver - Bus Driver.docx",NA,"Transportation","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
732,"HS Assistant Indoor Track Coach 24-25.docx",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
733,"Substitute Bus Driver",NA,"Transportation","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
734,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
735,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-10-18
736,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4",2024-10-18
737,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-10-18
738,"Substitute School Bus Aids",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-10-18
739,"Head Varsity Golf Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-10-18
740,"We are always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-10-18
741,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2024-10-18
742,"Substitute teachers",NA,"Substitute","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2024-10-18
743,"Elementary Teacher Position",NA,"Teacher","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
744,"HS Assistant Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
745,"HS Assistant Girls Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
746,"Assistant Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
747,"MS Assistant Boys Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
748,"Custodial",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
749,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
750,"Route Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
751,"Substitutes",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
752,"Sub Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
753,"Substitute advertisement 2023",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-10-18
754,"MS Assistant Girls Wrestling Coach",NA,"Coach","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
755,"HS Assistant Boys Wrestling Coach",NA,"Coach","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
756,"MS Boys Basketball Coach",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
757,"1 Part Time (10:00 am – 2:00 pm) Assistant Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
758,"Substitute nurse",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
759,"Substitute bus drivers",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
760,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
761,"Substitute Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
762,"Classroom teacher subs",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
763,"Special education aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-10-18
